,id,user,text,retweet_count,location,latitude,longitude,country
4890,889532690705375233,roomeezon,'RT @MeridOrg: New @futureoffood video features voices of leaders &amp; experts on food systems in era of #climatechange. Check it out: https://\xe2\x80\xa6',1,'Earth',,,
4891,889532679028449281,roomeezon,"'RT @AlpineWorks: Mendenhall Glacier #alaska #climatechange #ourimpact @ Juneau, Alaska https://t.co/aqfc53Sq6P'",1,'Earth',,,
4892,889532646782627841,roomeezon,'RT @Hurshal: #climatechange The Hill (blog) Climate change will heat up midterm elections The Hill (blog)\xe2\x80\xa6 https://t.co/PlfOuPjiZY via #hng\xe2\x80\xa6',1,'Earth',,,
4893,889532625865592835,MonaK12345,'RT @SasjaBeslik: The 3 crises of our time.\n#climatechange #inequality #neoliberalism https://t.co/KRY3OrRkgm',59,'Maverick',,,
4894,889532581473071104,AlpineWorks,"'Mendenhall Glacier #alaska #climatechange #ourimpact @ Juneau, Alaska https://t.co/aqfc53Sq6P'",1,'Rocky Mountains  Colorado',,,
4895,889532573617205250,roomeezon,'RT @PtMarch: A very well done  short docu on the issues #Venice faces.\n#climatechange #floods #mosevenezia \n#nograndinavi #cruises https://\xe2\x80\xa6',1,'Earth',,,
4896,889532564393922560,colleengourd,"""RT @petefrt: #GlobalWarming #ClimateChange is politics masquerading as science\n\nIt's the New Lysenkoism: Pushing leftist dogma under banner\xe2\x80\xa6""",12,'United States',,,
4897,889532541178437633,roomeezon,'RT @TheDailyClimate: How Mongolia\xe2\x80\xb2s nomads are adapting to #climatechange: https://t.co/QOJlIKkis2 @DeutscheWelle',1,'Earth',,,
4898,889532494843924480,PtMarch,'A very well done  short docu on the issues #Venice faces.\n#climatechange #floods #mosevenezia \n#nograndinavi\xe2\x80\xa6 https://t.co/NIYcBppbxE',1,'London  England',,,
4899,889532444877230080,Nicolasgwet,'RT @jiejennyzou: So not so much about Gore as it is abt general fracturing of environmental movement on #ClimateChange action? https://t.co\xe2\x80\xa6',3,'United Kingdom-Cameroon-USA',,,
4900,889532426103508992,roomeezon,'RT @CO2SolutionsInc: https://t.co/T8A42guSzB What Causes More #climatechange - Humans Or Volcanic Eruptions? #environment #Sustainability',1,'Earth',,,
4901,889532424027332608,ulasim77,'RT @IPCC_CH: To learn more you can click here: https://t.co/bSaPtOqbxV #climatedata #climatechange',14,'Hovedstaden  Danmark',,,
4902,889532422332850176,roomeezon,'RT @KenyaCIC: #SolarEnergyCleanEnergy #CLP17 #climatechange #innovation #technology #innovate4climate change the world @ClimateLaunch @KAAA\xe2\x80\xa6',3,'Earth',,,
4903,889532418780262402,KAAA_Official,'RT @KenyaCIC: #SolarEnergyCleanEnergy #CLP17 #climatechange #innovation #technology #innovate4climate change the world @ClimateLaunch @KAAA\xe2\x80\xa6',3,'Kenya',,,
4904,889532418226405377,WorkExpBlog,"""RT @KQED: \xf0\x9f\x8e\xa7 ON AIR: @algore on his new #climatechange film 'An Inconvenient Sequel.' Hear @KQEDForum https://t.co/oTVLAFMiYR https://t.co/f\xe2\x80\xa6""",2,'California (a blue state)',,,
4905,889532351864348672,CO2SolutionsInc,'https://t.co/T8A42guSzB What Causes More #climatechange - Humans Or Volcanic Eruptions? #environment #Sustainability',1,'Quebec City  Quebec  Canada',,,
4906,889532334353022979,gwobek,'RT @e3g: Trump to tap longtime #coal lobbyist for EPA\xe2\x80\x99s No. 2 spot https://t.co/lmMNG3nRDs #climatechange',10,'US',,,
4907,889532328430759937,mccunecicki,'RT @snoeflakeginger: #standup #RESISTANCE #climatechange https://t.co/cw8uQLmfjA',5,'',,,
4908,889532326992117761,roomeezon,'RT @EarthDefendah: #Climatechange The Hill (blog) Climate change will heat up midterm elections The Hill (blog)\xe2\x80\xa6 https://t.co/uqLAy3O9ku vi\xe2\x80\xa6',3,'Earth',,,
4909,889532281680998401,KenyaCIC,'#SolarEnergyCleanEnergy #CLP17 #climatechange #innovation #technology #innovate4climate change the world\xe2\x80\xa6 https://t.co/krlv6ej6LW',3,'Nairobi Kenya',,,
4910,889532256502652928,roomeezon,"'RT @regeneration_in: Climate scientist @DrJamesHansen warns there is ""no time to delay"" on #climatechange efforts. https://t.co/1HdZZvYxIi\xe2\x80\xa6'",7,'Earth',,,
4911,889532216082141188,rawkinsb,'RT @hamiga: Government scientist: Trump is anti-science. \xf0\x9f\x8c\x8e\nhttps://t.co/BB4Ex9Uy2i via @jclement4maine  \n\n#climatechange #GOP https://t.co/\xe2\x80\xa6',6,'United States',,,
4912,889532193642618882,eligerzon,'RT @CleanGreenMM: Thank you for your bravery and inspiration! #StopKM #climatechange #TheResistance https://t.co/QajuWyYdok',4,'Arlington & Boston  MA  USA',,,
4913,889532190765318144,jiejennyzou,'So not so much about Gore as it is abt general fracturing of environmental movement on #ClimateChange action?\xe2\x80\xa6 https://t.co/KzzwUh8CIR',3,'Washington  DC',,,
4914,889532173950361600,kissthegroundCA,"'RT regeneration_in Climate scientist DrJamesHansen warns there is ""no time to delay"" on #climatechange efforts.\xe2\x80\xa6 https://t.co/49tQXJwYQr'",0,'Venice  CA',,,
4915,889532156816617473,LawLegalHistory,'#climatechange Greenhouse Gases Are Rapidly Changing the Atmosphere https://t.co/fMjAZP09N2 via @ClimateCentral',1,'Illinois  USA',,,
4916,889532125199958018,_AndreaAngulo_,'#BerniSanders And @AlGore On Solving The #ClimateCrisis - https://t.co/XeY5BaXFeX via @guardian  #Environment #ClimateChange #ActOnClimate',2,'',,,
4917,889532108959600640,roomeezon,"'RT @iowaipl: As The Climate Changes, Kenyan Herders Find Centuries-Old Way Of Life In Danger #climatechange  https://t.co/qg7rWdK1xp'",2,'Earth',,,
4918,889532091217702913,MyCIAT,'RT @Tcgumucio: Shout out @CIAT_ scientist Caroline Mwongera #NPR #climatechange #pastoralism #Kenya https://t.co/gAeCXkOGkZ @cgiarclimate',3,'Palmira  Colombia',,,
4919,889532028840017921,Kole70,"'@SarasvuoJari Antti Hulkkon sanoin pit\xc3\xa4\xc3\xa4 olla varovainen, ett\xc3\xa4 mit\xc3\xa4 toivot sill\xc3\xa4 se voi toteutua. Ja mik\xc3\xa4s n\xc3\xa4iss\xc3\xa4 s\xe2\x80\xa6 https://t.co/7EZ7GFq9Ve'",0,'',,,
4920,889532001329565698,dw_environment,"""Harsh winters &amp; dry summers are threatening the livelihoods of Mongolia's nomadic herders \nhttps://t.co/qHbaKTwSMm\xe2\x80\xa6 https://t.co/ZrBRPgjsxH""",8,'',,,
4921,889531958908166144,EarthDefendah,'#Climatechange The Hill (blog) Climate change will heat up midterm elections The Hill (blog)\xe2\x80\xa6\xe2\x80\xa6 https://t.co/eOfnx0uNOc',3,'Islington Angel',,,
4922,889531955125116928,TheDailyClimate,'How Mongolia\xe2\x80\xb2s nomads are adapting to #climatechange: https://t.co/QOJlIKkis2 @DeutscheWelle',1,'Bozeman  Mont.',,,
4923,889531934199562241,Hurshal,'#climatechange The Hill (blog) Climate change will heat up midterm elections The Hill (blog)\xe2\x80\xa6\xe2\x80\xa6 https://t.co/eEWJHXeYpd',1,'HNG Global',,,
4924,889531918856966150,salauddin_azam,"'RT @nit_set: Scoop: Modi govt diverts away Rs 56,700 cr from fight against #climatechange @KarmaOfNikamma for @scroll_in https://t.co/dEEUJ\xe2\x80\xa6'",213,'',,,
4925,889531912246657025,coutinhocv,'RT @BAS_News: Great to have @elliegoulding with us today finding out what ice cores tell us about #climatechange #Antarctica https://t.co/V\xe2\x80\xa6',134,'Rio de Janeiro',,,
4926,889531874904854529,roomeezon,'RT @Intrepid_Daily: Remains of Swiss Couple Missing Since 1942 Found in Glacier \n\nhttps://t.co/0pBkN169FH\n\n#climatechange #glacier https://\xe2\x80\xa6',1,'Earth',,,
4927,889531837269278720,roomeezon,'RT @narayansub: A compelling case by @dfarber for why #climatechange philanthropy should be ramped up rapidly and how it can be done https:\xe2\x80\xa6',2,'Earth',,,
4928,889531829174272000,TeacupGardener,"""RT @PaulHBeckwith: Nice summary of today's reality.\n#climate #ClimateChange #GlobalWarming #USA #UK #cdnpoli #Ottawa #NYC #China #India htt\xe2\x80\xa6""",41,'Nashville  Tennessee',,,
4929,889531806248312832,MeridOrg,'New @futureoffood video features voices of leaders &amp; experts on food systems in era of #climatechange. Check it out: https://t.co/C4aZaAvSjI',1,'',,,
4930,889531676644134913,afahey,'RT @KristinEberhard: Discussing the role of individual choices in #climatechange without discussing #inequality is a mug\xe2\x80\x99s game. @drvox htt\xe2\x80\xa6',8,'Seattle',,,
4931,889531666334658560,CtownWorkingMan,'RT @cartercraft: Tide coming in to #Hoboken Terminal. #climatechange is real. @NJTRANSIT @100ResCities @rebuildbydesign @cityofhoboken @wny\xe2\x80\xa6',21,'42.378206  -71.060213',,,
4932,889531626627137536,roomeezon,'RT @KobeeManatee: The Link Between #ClimateChange and Drought https://t.co/cxOWKP0lv9',1,'Earth',,,
4933,889531607836762112,lnery,"""RT @GetZilient: Sugarcane and #climatechange are increasing #Brazil's risk of Hantavirus, say scientists https://t.co/jrdsccFEjd @SophieHar\xe2\x80\xa6""",2,'Niter\xc3\xb3i - Rio de Janeiro',,,
4934,889531593890701312,onahunttoday,'RT @e3g: Trump to tap longtime #coal lobbyist for EPA\xe2\x80\x99s No. 2 spot https://t.co/lmMNG3nRDs #climatechange',10,'USA',,,
4935,889531592858841088,PaulWoldfarm,'RT @CIMMYT: Zero till climate-smart wheat-rice-bean crop rotations in India curb emissions  https://t.co/pOfH2Wi3NH #ClimateChange #GlobalW\xe2\x80\xa6',4,'',,,
4936,889531573632192512,gigiowifi,'RT @Dodo_Tribe: #Climatechange is increasing the mortality rate of African wild dog pups.\n\nhttps://t.co/KjlXcbnK0i https://t.co/vhNjN0ppNc',24,'R\xc3\xbcdersdorf bei Berlin  Deutschland',,,
4937,889531568775061504,bonnymelvin,"""RT @CanadianGreens: The technology is here, and improving every day. Let's embrace it.\n\nhttps://t.co/3bOkAOsiT0 #climatechange #RenewableEn\xe2\x80\xa6""",25,'Red Deer  AB',,,
4938,889531530959360001,the_ecologist,'RT @e3g: Trump to tap longtime #coal lobbyist for EPA\xe2\x80\x99s No. 2 spot https://t.co/lmMNG3nRDs #climatechange',10,'Devon',,,
4939,889531413153894403,roomeezon,'RT @DrJWardRobinson: #Climatechange is a #globalhealth issue that intensifies the spread of #disease &amp; must be prioritized. https://t.co/db\xe2\x80\xa6',4,'Earth',,,
4940,889531401913159681,Taimur_T_Malik,"'RT @regeneration_in: Climate scientist @DrJamesHansen warns there is ""no time to delay"" on #climatechange efforts. https://t.co/1HdZZvYxIi\xe2\x80\xa6'",7,'New York',,,
4941,889531395135197187,Ken_Greenwood,"'Every little bit helps...Hawaii awarded $715,000 to protect #coral reefs https://t.co/zjxN21jqpv #environment #wildlife #climatechange'",2,'Rochester  NY',,,
4942,889531380299948032,Intrepid_Daily,'Remains of Swiss Couple Missing Since 1942 Found in Glacier \n\nhttps://t.co/0pBkN169FH\n\n#climatechange #glacier https://t.co/A4VxuRO3eH',1,'Quad Cities',,,
4943,889531373811367940,KenyaCIC,'#EBAFOSA #CLP17 #innovate4climate #climatechange #climatejourney17 #environmental change https://t.co/ECHKIhQb30',0,'Nairobi Kenya',,,
4944,889531372141912065,iowaipl,"'As The Climate Changes, Kenyan Herders Find Centuries-Old Way Of Life In Danger #climatechange  https://t.co/qg7rWdK1xp'",2,'Des Moines  Iowa',,,
4945,889531293880508416,VCCRichmond,'RT @FCNL: #climatechange has more than a human cost for the next generation #world #news \nhttps://t.co/yggVJIibhI',11,'Richmond  Virginia',,,
4946,889531287182159873,regeneration_in,"'Climate scientist @DrJamesHansen warns there is ""no time to delay"" on #climatechange efforts.\xe2\x80\xa6 https://t.co/phMGyhBstS'",7,'',,,
4947,889531220400508929,roomeezon,"""RT @KQED: \xf0\x9f\x8e\xa7 ON AIR: @algore on his new #climatechange film 'An Inconvenient Sequel.' Hear @KQEDForum https://t.co/oTVLAFMiYR https://t.co/f\xe2\x80\xa6""",2,'Earth',,,
4948,889531164473516033,YankiDoodlCandi,"""RT @petefrt: #GlobalWarming #ClimateChange is politics masquerading as science\n\nIt's the New Lysenkoism: Pushing leftist dogma under banner\xe2\x80\xa6""",12,'#TrumpPenceWH #MAGA',,,
4949,889531132764704768,waterscilan,'RT @seculardotorg: Climate scientist says the Trump Administration demoted him after he spoke out about the impact of #climatechange https:\xe2\x80\xa6',28,'Minnesota',,,
4950,889531131917463553,NRGrenaissance,'RT @Stevewal63: California Shows How States Can Lead on Climate Change https://t.co/4xXchUtM5G #climatechange',2,'Sydney  New South Wales',,,
4951,889531125835730944,_warmington,"""RT @CanadianGreens: The technology is here, and improving every day. Let's embrace it.\n\nhttps://t.co/3bOkAOsiT0 #climatechange #RenewableEn\xe2\x80\xa6""",25,'Ontario Canada',,,
4952,889531122887127040,SKEIGECO,'RT @UNFCCC: #Climatechange means less fresh water globally - we need to change our eating habits @FAOKnowledge https://t.co/hWI2HIvkxZ',343,'Gold Coast',,,
4953,889531119271542785,alexa_327,'RT @UNFCCC: #Climatechange means less fresh water globally - we need to change our eating habits @FAOKnowledge https://t.co/hWI2HIvkxZ',343,'Medell\xc3\xadn  Colombia',,,
4954,889531034391502849,ClimaticMind,"""There's #Heatwaves sweeping across #OurPlanet and that is a result of #GlobalWarming. More needs to be done to comb\xe2\x80\xa6 https://t.co/b0Xmx7idjH""",1,'Nigeria',,,
4955,889531033527472128,KQED,"""\xf0\x9f\x8e\xa7 ON AIR: @algore on his new #climatechange film 'An Inconvenient Sequel.' Hear @KQEDForum https://t.co/oTVLAFMiYR https://t.co/fU3enZCmdb""",2,'San Francisco  CA',,,
4956,889531008344829952,Ramblingproses,'RT @IPCC_CH: To learn more you can click here: https://t.co/bSaPtOqbxV #climatedata #climatechange',14,'UK',,,
4957,889530976602292224,DrJWardRobinson,'#Climatechange is a #globalhealth issue that intensifies the spread of #disease &amp; must be prioritized. https://t.co/dbrctoD19v @statnews',4,'Atlanta  GA',,,
4958,889530958885552129,KobeeManatee,'The Link Between #ClimateChange and Drought https://t.co/cxOWKP0lv9',1,'Florida',,,
4959,889530951872552960,narayansub,'A compelling case by @dfarber for why #climatechange philanthropy should be ramped up rapidly and how it can be done https://t.co/2SVBuEy3Al',2,'Sacramento  CA',,,
4960,889530947271577601,G_Pond47,"""RT @petefrt: #GlobalWarming #ClimateChange is politics masquerading as science\n\nIt's the New Lysenkoism: Pushing leftist dogma under banner\xe2\x80\xa6""",12,'',,,
4961,889530911531958272,mikerass,"""Good interview: despite #climatechange setbacks, Al Gore 'comes down on the side of hope' - @NPR @morningedition https://t.co/cJ5iDgehuK""",0,'Boston',,,
4962,889530889293705216,DileuTlodi,'Scotland still breaking records on renewable energy. #climatechange\nhttps://t.co/o5qkoFLO1o',0,'Cymru / Wales',,,
4963,889530881999810560,Earthling_2014,"'RT @EnviroNews_DC: Explosion of Deadly Ticks Fueled by #ClimateChange, Ravaging Moose, Infecting People and Pets https://t.co/bKuZJ6eEC7 vi\xe2\x80\xa6'",598,'',,,
4964,889530869924409346,e3g,'Trump to tap longtime #coal lobbyist for EPA\xe2\x80\x99s No. 2 spot https://t.co/lmMNG3nRDs #climatechange',10,'Global',,,
4965,889530835669483521,NMR_Sebastian,'RT @BAS_News: Great to have @elliegoulding with us today finding out what ice cores tell us about #climatechange #Antarctica https://t.co/V\xe2\x80\xa6',134,'',,,
4966,889530800865034242,ianrhysbuck,"'#Carbon dioxide must be removed from the atmosphere to avoid extreme #climatechange change, say #scientists.\n\nhttps://t.co/jBh8tyvHtm'",0,'Melbourne  Australia',,,
4967,889530768225181696,KathrynKickligh,'Atlantic and Arctic Could Be Open to Oil Drilling if Trump Gets His Way | Smart Dissent #Environment #climatechange  https://t.co/rUOQWZZu9x',0,'New Mexico  USA',,,
4968,889530754677518341,gogi4day,"""RT @petefrt: #GlobalWarming #ClimateChange is politics masquerading as science\n\nIt's the New Lysenkoism: Pushing leftist dogma under banner\xe2\x80\xa6""",12,'America The Great',,,
4969,889530738340765696,SocMediaConf,"""RT @jillhopke: Looking forward to #SMSociety this week, hosted by @SMLabTO, where I'll be talking about #climatechange visuals: https://t.c\xe2\x80\xa6""",4,'',,,
4970,889530619331465217,AACCIntl,"'Discarded #OysterShells can help us grow food, make cement, &amp; fight #climatechange &gt;&gt; https://t.co/FCijHaF8Je\xe2\x80\xa6 https://t.co/6bmZzO3bhg'",0,'St. Paul  MN',,,
4971,889530616399769601,kdgscribe,'ICYMI: #climatechange https://t.co/T92VOt4pXT',0,'New York',,,
4972,889530521751048192,lincolnalves,'Vamos Refletir. #ClimateChange https://t.co/jN9sheLvBy',0,'S\xc3\xa3o Jos\xc3\xa9 dos Campos SP Brazil',,,
4973,889530496820027392,CynthiaMarieTV,'RT @BAS_News: Great to have @elliegoulding with us today finding out what ice cores tell us about #climatechange #Antarctica https://t.co/V\xe2\x80\xa6',134,'LA',,,
4974,889530425261142019,HeidiCullen,'#ClimateChange #emissions #cleanenergy https://t.co/voK5S4ACPT',0,'Princeton  NJ',,,
4975,889530412372045824,roomeezon,'RT @MarcoPesceSD: Bernie Sanders and Al Gore on solving the climate crisis https://t.co/ceAO14eRh8 #climatechange #inconvenientsequel',1,'Earth',,,
4976,889530304775499778,DePaulNewsroom,"""RT @jillhopke: Looking forward to #SMSociety this week, hosted by @SMLabTO, where I'll be talking about #climatechange visuals: https://t.c\xe2\x80\xa6""",4,'DePaul University | Chicago',,,
4977,889530251201708032,MarcoPesceSD,'Bernie Sanders and Al Gore on solving the climate crisis https://t.co/ceAO14eRh8 #climatechange #inconvenientsequel',1,'San Diego  CA',,,
4978,889530218750382081,DannyWijnhoud,'RT @Mogaza: Read how #ClimateChange is killing us right now\n#SDGs #GlobalGoals https://t.co/F3QpIQAZp0 https://t.co/uyYBvZGVV3',9,"""A'dam NL""",,,
4979,889530134675566592,StefaniaVentu16,"""RT @erealacci: #siccit\xc3\xa0 \xc3\xa8 problema serio, per affrontarlo serve combattere #climatechange e lavorare per uso efficiente dell'acqua https://\xe2\x80\xa6""",11,'Roma  Lazio',,,
4980,889530068149600256,waldmenschen_eG,'RT @COP22: Personal choices you make can have a real positive impact in the fight against #ClimateChange. https://t.co/BByAIgECdE',57,'Hamburg  Deutschland',,,
4981,889529973777870848,anupma_j,"'RT @Ede_WBG: W/o action to boost #UrbanResilience, #climatechange may push 77M ppl into poverty. Report: https://t.co/zMLD9tjDJp #100RCSumm\xe2\x80\xa6'",7,'Washington  DC',,,
4982,889529927992840192,CaplanComms,'Cockroaches Feeling Very Optimistic About Future the Earth via @TheOnion https://t.co/VALCZt1noE #climate #globalwarming #climatechange #CO2',0,'Washington D.C. Metro',,,
4983,889529889426157569,c2blum,'RT @NRDC: California continues to show leadership fighting #climatechange by extending its cap-and-trade program to 2030. https://t.co/LQiE\xe2\x80\xa6',18,'United States',,,
4984,889529884447526912,MatthewHocking2,"""RT @BreatheScotland: BBC News -World's first floating wind farm emerges off coast of Scotland https://t.co/BQOa3mKEOX #climatechange #clean\xe2\x80\xa6""",6,'Uttoxeter  England',,,
4985,889529866839875584,pauldallison,"""RT @CanadianGreens: The technology is here, and improving every day. Let's embrace it.\n\nhttps://t.co/3bOkAOsiT0 #climatechange #RenewableEn\xe2\x80\xa6""",25,'Kingston  Ontario  Canada',,,
4986,889529854810607618,christellar,"""RT @CanadianGreens: The technology is here, and improving every day. Let's embrace it.\n\nhttps://t.co/3bOkAOsiT0 #climatechange #RenewableEn\xe2\x80\xa6""",25,'YWG',,,
4987,889529840096956417,Adrianoville,'RT @IPCC_CH: To learn more you can click here: https://t.co/bSaPtOqbxV #climatedata #climatechange',14,'Cozumel  Quintana Roo',,,
4988,889529753656602624,unendingenergy,'RT @CIMMYT: Zero till climate-smart wheat-rice-bean crop rotations in India curb emissions  https://t.co/pOfH2Wi3NH #ClimateChange #GlobalW\xe2\x80\xa6',4,'Florida  USA',,,
4989,889529724233433088,pieloverable,"'Denying #ClimateChange is a generational occurrence. We are smarter and we want to save the environment, coincidence? I think not.'",0,'California  USA',,,
4990,889529722308149248,lightningbugsnc,'#climatechange #refugees #science #envhist @ScienceMarchDC https://t.co/00MmTOHNRQ',1,'Proud Californian',,,
4991,889529679484514304,roomeezon,'RT @CIMMYT: Zero till climate-smart wheat-rice-bean crop rotations in India curb emissions  https://t.co/pOfH2Wi3NH #ClimateChange #GlobalW\xe2\x80\xa6',4,'Earth',,,
4992,889529678582689793,350orbust1,'Stress relief for Climate Anxiety https://t.co/3QRNQnMK7J via #healing #climatechange #wellness',0,'Northern Ontario  Canada',,,
4993,889529630511833089,granlund_aarne,"""On the 'alarmism' front, a public document from the U.S. Director of National Intelligence https://t.co/iWZZ3Dkz4A\xe2\x80\xa6 https://t.co/R9bd4Hn9mL""",3,'Helsinki  Suomi',,,
4994,889529613399019521,meinantrieb,'A Brief History of Arctic Angst https://t.co/fp8uHrRJTy #climatechange via https://t.co/2sjiWUZbOs https://t.co/027Mq14AZX',0,'Phoenix  AZ',,,
4995,889529564774400001,unendingenergy,"""RT @Stevewal63: Climate scientists 'may have been underestimating global warming' https://t.co/yXlnFQ1fR6 #climatechange""",2,'Florida  USA',,,
4996,889529520356773888,roomeezon,"""RT @Stevewal63: Climate scientists 'may have been underestimating global warming' https://t.co/yXlnFQ1fR6 #climatechange""",2,'Earth',,,
4997,889529515587899392,FaithfullJohn,'RT @IPCC_CH: To learn more you can click here: https://t.co/bSaPtOqbxV #climatedata #climatechange',14,'Scotland',,,
4998,889529501205618690,TheSouthSun,'RT @seculardotorg: Climate scientist says the Trump Administration demoted him after he spoke out about the impact of #climatechange https:\xe2\x80\xa6',28,'SELECT my_location FROM EARTH;',,,
4999,889529473732890626,billm9,'RT @oceanly: #MondayMotivation #NoDAPL #StandWithStandingRock #KeepItInTheGround #ClimateChange #Climate #OilandGas #WaterIsLife #WaterProt\xe2\x80\xa6',1,'Singapore',,,
5000,889529415797026816,roomeezon,'RT @DukeELPC: Awesome#probono opportunity for all @DukeLawAlumni looking to get involved in #climatechange litigation #youthvgov #MakeOurPl\xe2\x80\xa6',1,'Earth',,,
5001,889529414568087554,FollowAIDF,'Experts evaluate future #sea level changes &amp; their impacts https://t.co/uwCMVKFmnC #climatechange #disaster #resilience #GDRD2017',0,'Events Hosted Globally',,,
5002,889529377347616768,zanesloanbc,'RT @COP22: Personal choices you make can have a real positive impact in the fight against #ClimateChange. https://t.co/BByAIgECdE',57,'Vancouver  BC  Canada  Earth',,,
5003,889529336029736960,TrumpvsScience,"""RT @KwameGilbert: #climatechange #earth Scotland sets renewable energy record as wind power provides 118% of nation's electricity https://t\xe2\x80\xa6""",3,'',,,
5004,889529325858566144,siggygp,'RT @seculardotorg: Climate scientist says the Trump Administration demoted him after he spoke out about the impact of #climatechange https:\xe2\x80\xa6',28,'',,,
5005,889529312340320256,CoreTCo,'RT @DolphinSeeker30: Coral reefs in the Gulf of Aqaba may survive #climatechange new study finds https://t.co/AGyGf41ghc ~ #coralbleaching\xe2\x80\xa6',3,'',,,
5006,889529231306371072,roomeezon,'RT @velovogue: #VeloVisionaries screenings in #CapeCod w/ #climatechange talk. 8/3 at 7 pm in #Falmouth.... https://t.co/t4BEKoWh2s',1,'Earth',,,
5007,889529173915598849,Arctic_Insights,'A #ComicStrip Mirrors the #Ravages of #ClimateChange - https://t.co/W5cLD4aWkN',0,'Arctic Circle',,,
5008,889529151379648512,roomeezon,"""RT @CanadianGreens: The technology is here, and improving every day. Let's embrace it.\n\nhttps://t.co/3bOkAOsiT0 #climatechange #RenewableEn\xe2\x80\xa6""",25,'Earth',,,
5009,889529144068976641,sparksandhoney,"""It's happening - melting tundra unleashes old anthrax @guardian #climatechange #PlanetEarth https://t.co/9AynJJZx6Z""",0,'New York City',,,
5010,889529107922522112,c2blum,'POW! South Miami now Requires Solar Panels on all New Homes  #Resist #Resistance #ClimateChange https://t.co/CuopIsc3PS via @Futurism',0,'United States',,,
5011,889529099651358722,CLIMARIEU,'RT @SEIclimate: A new book ranks the top 100 solutions to #climatechange. The results are surprising. https://t.co/MKN7jJhh3p Read more via\xe2\x80\xa6',41,'Bruxelles  Belgique',,,
5012,889529045691633665,PeHaring,'RT @SasjaBeslik: The 3 crises of our time.\n#climatechange #inequality #neoliberalism https://t.co/KRY3OrRkgm',59,'Driebergen  Netherlands',,,
5013,889529019888259072,AdamRogers2030,'RT @Mogaza: Read how #ClimateChange is killing us right now\n#SDGs #GlobalGoals https://t.co/F3QpIQAZp0 https://t.co/uyYBvZGVV3',9,'New York  NY',,,
5014,889528890464587776,CanadianGreens,"""The technology is here, and improving every day. Let's embrace it.\n\nhttps://t.co/3bOkAOsiT0 #climatechange #RenewableEnergy""",25,'Canada',,,
5015,889528887306276864,ilemusag,"'RT @eni: #GasvsCoal: to fight #climatechange, goodbye #coal, #gas is the future. https://t.co/HPxroRwNHq'",101,'Madrid  Espa\xc3\xb1a',,,
5016,889528801192886272,JoJoAngelus,"""RT @KwameGilbert: #climatechange #earth Scotland sets renewable energy record as wind power provides 118% of nation's electricity https://t\xe2\x80\xa6""",3,'Singapore',,,
5017,889528788828143616,velovogue,'#VeloVisionaries screenings in #CapeCod w/ #climatechange talk. 8/3 at 7 pm in #Falmouth.... https://t.co/t4BEKoWh2s',1,'San Francisco  CA',,,
5018,889528730510643200,DukeELPC,'Awesome#probono opportunity for all @DukeLawAlumni looking to get involved in #climatechange litigation #youthvgov\xe2\x80\xa6 https://t.co/dtlhgc3XQG',1,'Durham  NC',,,
5019,889528719903121408,EHFoundation237,'RT @jmollins: Zero till climate-smart wheat-rice-bean crop rotations in India curb emissions  https://t.co/krNwI9OITU #ClimateChange #Globa\xe2\x80\xa6',1,'Cameroon',,,
5020,889528711812325378,koichi_k,'RT @IPCC_CH: To learn more you can click here: https://t.co/bSaPtOqbxV #climatedata #climatechange',14,'fujisawa city JAPAN',,,
5021,889528684813709316,Shoshanaben,'RT @COP22: Follow kick-off of #100RCsummit today in #NYC. Cities around the world are building resilience to #ClimateChange. https://t.co/n\xe2\x80\xa6',23,'New York',,,
5022,889528578609733632,joseramireziv,"""RT @BrentToderian: For posterity, here's the #Scaramucci Tweet about #climatechange that he's now deleted. Let's make sure he &amp; #Trump reme\xe2\x80\xa6""",129,'Austin  Texas',,,
5023,889528525908312066,Shoshanaben,"'RT @COP22: Winter is coming to Westeros...but not on filming location. Interview w/""Jon Snow"" on stark #climatechange impacts https://t.co/\xe2\x80\xa6'",13,'New York',,,
5024,889528472405725184,Stevewal63,"""Climate scientists 'may have been underestimating global warming' https://t.co/yXlnFQ1fR6 #climatechange""",2,'London',,,
5025,889528466932207617,CIMMYT,'Zero till climate-smart wheat-rice-bean crop rotations in India curb emissions  https://t.co/pOfH2Wi3NH #ClimateChange #GlobalWarming',4,'Global',,,
5026,889528466919612416,jmollins,'Zero till climate-smart wheat-rice-bean crop rotations in India curb emissions  https://t.co/krNwI9OITU #ClimateChange #GlobalWarming',1,'Toronto  Ontario',,,
5027,889528461295050752,sister756,'#climatechange #climateaction https://t.co/1ozJe2ciUR',0,'Sweden',,,
5028,889528407410835457,CarlJung82,'RT @PaulEDawson: Here\xe2\x80\x99s What Scientists Know About the Risk of a Massive Global Methane Release. #ClimateChange #Science   https://t.co/qK9\xe2\x80\xa6',66,'',,,
5029,889528405762482181,postcoalition,'RT @UNFCCC: #Climatechange means less fresh water globally - we need to change our eating habits @FAOKnowledge https://t.co/hWI2HIvkxZ',343,'',,,
5030,889528385285881856,roomeezon,'RT @Sylvius_the_Mad: Where can I get ice core co2 measurements since 1958?  Data pre-1958 is widely published. #climatechange',1,'Earth',,,
5031,889528383432007680,UCEEP_,'RT @UNFCCC: #Climatechange means less fresh water globally - we need to change our eating habits @FAOKnowledge https://t.co/hWI2HIvkxZ',343,'Gaea',,,
