,id,user,text,retweet_count,location,latitude,longitude,country
6345,8.88393e+17,Hector_PadillaG,'No son las miles de hect\xc3\xa1reas sembradas las que hacen \xc3\xbanico al campo de #Jalisco. Es la pasi\xc3\xb3n y el orgullo con el\xe2\x80\xa6 https://t.co/RGfZlemFC8',21,'',,,
6346,8.88393e+17,KU_BANUH,'RT @RadioZapote: #Jalisco #Atequiza\nMarcha por justicia y dignidad por #Ayotzinapa y todo #M\xc3\xa9xico 26 de Julio 5:00pm Avenida Vallarta y Ave\xe2\x80\xa6',30,'',,,
6347,8.88392e+17,grimaldo_juan,"'RT @LaAlamedaJal: #TeBuscamos F\xc3\xa1tima  Vel\xc3\xa1zquez  Cortez . Tenamaxtlan, Jalisco   @ProtocoloAlba @FiscaliaJal #Jalisco https://t.co/8fzMmnMe\xe2\x80\xa6'",9,'',,,
6348,8.88391e+17,occm_empleo,'#empleo #jalisco https://t.co/hT9lH1ica1 Financial Analyst',0,'M\xc3\xa9xico',,,
6349,8.88391e+17,CONAGUA_EDOMEX,'RT @conagua_clima: #Sonora #Chihuahua #Sinaloa #Durango #Nayarit #Jalisco https://t.co/PXHhX3JH8o',10,'',,,
6350,8.8839e+17,elconejodela,'RT @RadioZapote: #Jalisco #Atequiza\nMarcha por justicia y dignidad por #Ayotzinapa y todo #M\xc3\xa9xico 26 de Julio 5:00pm Avenida Vallarta y Ave\xe2\x80\xa6',30,'M\xc3\xa9xico DF',,,
6351,8.88389e+17,jaimeeverardo2,'RT @LaAlamedaJal: Fabiola Montserrat  Regalado Guerrero  2017-02-08  #Guadalajara #Jalisco https://t.co/g8AGgZXuxl',3,'',,,
6352,8.88389e+17,martin25jiraya,"'RT @LaAlamedaJal: #TeBuscamos Valeria Jim\xc3\xa9nez  Epifenio. Zapopan, Jalisco   #Jalisco Sustra\xc3\xadda por Rosa Villa. Lunar espalda baja. https://\xe2\x80\xa6'",9,'',,,
6353,8.88389e+17,LaAlamedaJal,'Fabiola Montserrat  Regalado Guerrero  2017-02-08  #Guadalajara #Jalisco https://t.co/g8AGgZXuxl',3,'Jalisco',,,
6354,8.88389e+17,jaimeeverardo2,'RT @LaAlamedaJal: Carlos Arturo Ru\xc3\xadz Puerto 2017-03-07  #Jalisco https://t.co/Cm3CKL3vdS',4,'',,,
6355,8.88389e+17,SalvaFdezAyala,"'Retweeted Gobierno de Jalisco (@GobiernoJalisco):\n\n\xc2\xa1Siembra el futuro! En #Jalisco estamos reforestando, colabora... https://t.co/sAjvI265Az'",3,'GDJ',,,
6356,8.88389e+17,SalvaFdezAyala,"'RT @GobiernoJalisco: \xc2\xa1Siembra el futuro! En #Jalisco estamos reforestando, colabora en las campa\xc3\xb1as para la conservacion nuestros bosques y\xe2\x80\xa6'",21,'GDJ',,,
6357,8.88389e+17,Gordolfogel,"'RT @GobiernoJalisco: \xc2\xa1Siembra el futuro! En #Jalisco estamos reforestando, colabora en las campa\xc3\xb1as para la conservacion nuestros bosques y\xe2\x80\xa6'",21,'M\xc3\xa9xico  Guadalajara  Jalisco.',,,
6358,8.88388e+17,jaimeeverardo2,"'RT @LaAlamedaJal: #TeBuscamos Valeria Jim\xc3\xa9nez  Epifenio. Zapopan, Jalisco   #Jalisco Sustra\xc3\xadda por Rosa Villa. Lunar espalda baja. https://\xe2\x80\xa6'",9,'',,,
6359,8.88388e+17,LaAlamedaJal,'Carlos Arturo Ru\xc3\xadz Puerto 2017-03-07  #Jalisco https://t.co/Cm3CKL3vdS',4,'Jalisco',,,
6360,8.88388e+17,LaAlamedaJal,'Angel Avila Moran 2017-03-01  #Zapopan #Jalisco https://t.co/BumKwBPHlZ',1,'Jalisco',,,
6361,8.88388e+17,jaimeeverardo2,"'RT @LaAlamedaJal: #TeBuscamos Roberto Jaime Aguilar  Ram\xc3\xadrez . Zapopan, Jalisco   #Jalisco Epilepsia y problemas de lenguaje https://t.co/f\xe2\x80\xa6'",2,'',,,
6362,8.88388e+17,LaAlamedaJal,'Silvia Martha  Alvarez Maldonado  2017-01-22  #Tlajomulco #Jalisco fb Ale Perez https://t.co/zldojebe4O',1,'Jalisco',,,
6363,8.88388e+17,LaAlamedaJal,'Mar\xc3\xada Angelina Mayorga Solorio 2017-04-17  #Zapopan #Jalisco inf fb Buscando A Angelina https://t.co/ldR53AHbC2',1,'Jalisco',,,
6364,8.88388e+17,LaAlamedaJal,"'#TeBuscamos Juan Carlos Oblea Gonz\xc3\xa1lez . Tlaquepaque, Jalisco   #Jalisco inf deoblea@hotmail.com https://t.co/F3fQ0Ur52t'",1,'Jalisco',,,
6365,8.88388e+17,jaimeeverardo2,"'RT @LaAlamedaJal: #TeBuscamos Paulina del Carmen Hern\xc3\xa1ndez  Ceja. Tlaquepaque, Jalisco   #Jalisco fue vista en Circunvalaci\xc3\xb3n #Gdl https://\xe2\x80\xa6'",4,'',,,
6366,8.88388e+17,alexandrovill,"'RT @LaAlamedaJal: #TeBuscamos Enrique  Mu\xc3\xb1oz Puentes . Zapopan, Jalisco   #Zapopan #Jalisco v\xc3\xada @alexandrovill https://t.co/J6bXdxDzPq'",2,'de donde llego',,,
6367,8.88388e+17,BuscandoGabriel,"'RT @LaAlamedaJal: #TeBuscamos Gabriel Uribe Rodr\xc3\xadguez . Zapopan, Jalisco  #Zapopan #Jalisco inf @BuscandoGabriel https://t.co/0sizp95wEE'",3,'Zapopan  Jalisco',,,
6368,8.88388e+17,alexandrovill,"'RT @LaAlamedaJal: #TeBuscamos Paulina del Carmen Hern\xc3\xa1ndez  Ceja. Tlaquepaque, Jalisco   #Jalisco fue vista en Circunvalaci\xc3\xb3n #Gdl https://\xe2\x80\xa6'",4,'de donde llego',,,
6369,8.88387e+17,canalTVC,'#Noticias \xf0\x9f\x93\xb0maestra que abuso de menores en kinder de Chapala #Jalisco fue vinculada a proceso y puesta en prisi\xc3\xb3n p\xe2\x80\xa6 https://t.co/nPhgdo60WR',0,'Coyoac\xc3\xa1n  Distrito Federal',,,
6370,8.88387e+17,LaAlamedaJal,"'#TeBuscamos Valeria Jim\xc3\xa9nez  Epifenio. Zapopan, Jalisco   #Jalisco Sustra\xc3\xadda por Rosa Villa. Lunar espalda baja. https://t.co/0VRYZA6op6'",9,'Jalisco',,,
6371,8.88387e+17,LaAlamedaJal,"'#TeBuscamos Paulina del Carmen Hern\xc3\xa1ndez  Ceja. Tlaquepaque, Jalisco   #Jalisco fue vista en Circunvalaci\xc3\xb3n #Gdl https://t.co/JCqT9tUtBY'",4,'Jalisco',,,
6372,8.88387e+17,LaAlamedaJal,"'#TeBuscamos Roberto Jaime Aguilar  Ram\xc3\xadrez . Zapopan, Jalisco   #Jalisco Epilepsia y problemas de lenguaje https://t.co/fMqaKip6y8'",2,'Jalisco',,,
6373,8.88387e+17,LaAlamedaJal,"'#TeBuscamos Aranza Sof\xc3\xada  Gallardo Mu\xc3\xb1oz. Tepatitl\xc3\xa1n, Jalisco  #Jalisco Lunar mejilla derecha https://t.co/85TaP93bgm'",1,'Jalisco',,,
6374,8.88387e+17,LaAlamedaJal,"'#TeBuscamos Gabriel Uribe Rodr\xc3\xadguez . Zapopan, Jalisco  #Zapopan #Jalisco inf @BuscandoGabriel https://t.co/0sizp95wEE'",3,'Jalisco',,,
6375,8.88387e+17,L_u_i_g_i_g_v,"'RT @LaAlamedaJal: #TeBuscamos F\xc3\xa1tima  Vel\xc3\xa1zquez  Cortez . Tenamaxtlan, Jalisco   @ProtocoloAlba @FiscaliaJal #Jalisco https://t.co/8fzMmnMe\xe2\x80\xa6'",9,'',,,
6376,8.88387e+17,L_u_i_g_i_g_v,"'RT @LaAlamedaJal: #TeBuscamos Joseph Beemer  . Guadalajara, Jalisco   #Guadalajara #Jalisco https://t.co/TtMtH0K7u2'",1,'',,,
6377,8.88387e+17,L_u_i_g_i_g_v,"'RT @LaAlamedaJal: #TeBuscamos Lucero Avalos Camarena. Tonal\xc3\xa1, Jalisco   #Tonala #Jalisco https://t.co/qFZyDTUKfE'",1,'',,,
6378,8.88387e+17,L_u_i_g_i_g_v,"'RT @LaAlamedaJal: #TeBuscamos Julio C\xc3\xa9sar D\xc3\xadaz  Sosa. Zapotlanejo, Jalisco   #Zapotlanejo #Jalisco https://t.co/vVW78qjKOx'",1,'',,,
6379,8.88387e+17,L_u_i_g_i_g_v,"'RT @LaAlamedaJal: #TeBuscamos Karla Esmeralda Rivera   Chagra . Guadalajara, Jalisco   #Guadalajara #Jalisco https://t.co/WtpwhevKpU'",1,'',,,
6380,8.88386e+17,LaAlamedaJal,'#TeBuscamos C\xc3\xa9sar Javier  Camacho Vel\xc3\xa1zquez . Jalisco   #Jalisco #Ags @AlamedaAgs https://t.co/t4T0mh1gVs',3,'Jalisco',,,
6381,8.88386e+17,LaAlamedaJal,"'#TeBuscamos Abelardo  Mart\xc3\xadnez  . Guadalajara, Jalisco   #Guadalajara #Jalisco fb Yayo Abelardo Mart\xc3\xadnez https://t.co/mlZBiXCN6C'",1,'Jalisco',,,
6382,8.88386e+17,LaAlamedaJal,"'#TeBuscamos Jos\xc3\xa9 Margarito  Mart\xc3\xadnez  Rodr\xc3\xadguez . Vallarta, Jalisco   #Vallarta #Jalisco fb Anny Chavez Bdez https://t.co/OgyuXzPDQf'",1,'Jalisco',,,
6383,8.88386e+17,LaAlamedaJal,"'#TeBuscamos Manuel Alejandro  Rub\xc3\xad Alc\xc3\xa1zar . Zapopan, Jalisco   #Zapopan #Jalisco https://t.co/hvFsUfWjau'",1,'Jalisco',,,
6384,8.88386e+17,LaAlamedaJal,'#TeBuscamos Carlos Adri\xc3\xa1n  Romo  L\xc3\xb3pez . Jalisco   #Guadalajara #Jalisco https://t.co/oqeEzcKld1',1,'Jalisco',,,
6385,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Jose Luis Arana Aguilar. Tonala, Jalisco  #Jalisco https://t.co/i5I0zEIXsO'",1,'usa mex',,,
6386,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Francisco Javier Cisneros Torres. tala, jalisco  #Jalisco https://t.co/ODCuD1rDZ5'",4,'usa mex',,,
6387,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Diego Garc\xc3\xada Chavira. Guadalajara, Jalisco  #Jalisco https://t.co/0NFjRHxrrd'",4,'usa mex',,,
6388,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Salvador Mac\xc3\xadas L\xc3\xb3pez. Guadalajara, Jalisco  #Jalisco sustra\xc3\xaddo hospital por enfermera @juanjosesanch38 https\xe2\x80\xa6'",5,'usa mex',,,
6389,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Celedonio Monroy Prudencio. Manantla, Jalisco  #Jalisco https://t.co/Q2Zjkcl98S'",1,'usa mex',,,
6390,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Amalia Cristina Fierrros Mu\xc3\xb1oz. Tonala, Jalisco  #Jalisco https://t.co/3wb8kfBuwy'",1,'usa mex',,,
6391,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Juan Enrique Monosalvas Leyva. Cocorit, Sonora  #Jalisco https://t.co/InvMf1ikVi'",1,'usa mex',,,
6392,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Alejandra Li\xc3\xa9vanos . Tlaquepaque, Jalisco  #Tlaquepaque #Jalisco https://t.co/wiCbq2m4Ka'",2,'usa mex',,,
6393,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Alvaro Ram\xc3\xadrez . Guadalajara, Jalisco  #Guadalajara #Jalisco v\xc3\xada @ardilla_peluda https://t.co/XT13u5hEXQ'",5,'usa mex',,,
6394,8.88386e+17,_EnGdl,"'RT @LaAlamedaJal: #TeBuscamos F\xc3\xa1tima  Vel\xc3\xa1zquez  Cortez . Tenamaxtlan, Jalisco   @ProtocoloAlba @FiscaliaJal #Jalisco https://t.co/8fzMmnMe\xe2\x80\xa6'",9,'Guadalajara  Jalisco  M\xc3\xa9xico',,,
6395,8.88386e+17,MORAGgmora,'RT @LaAlamedaJal: #TeBuscamos Oscar L\xc3\xb3pez  Susarrey . Jalisco   #Jalisco https://t.co/hleJ0s0v9p',1,'usa mex',,,
6396,8.88386e+17,MORAGgmora,'RT @LaAlamedaJal: #TeBuscamos Emmanuel  \xc3\x81valos  Zelaya . Jalisco   #Jalisco v\xc3\xada @marlene84180024 https://t.co/R2MteC2TVM',1,'usa mex',,,
6397,8.88386e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Julio Eduardo  Garc\xc3\xada  Ram\xc3\xadrez . Guadalajara, Jalisco  #Guadalajara #Jalisco v\xc3\xada @MontseNarro https://t.co/Ej\xe2\x80\xa6'",1,'usa mex',,,
6398,8.88385e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos F\xc3\xa1tima  Vel\xc3\xa1zquez  Cortez . Tenamaxtlan, Jalisco   @ProtocoloAlba @FiscaliaJal #Jalisco https://t.co/8fzMmnMe\xe2\x80\xa6'",9,'usa mex',,,
6399,8.88385e+17,torito79,"'RT @LaAlamedaJal: #TeBuscamos Marisela Horta Viramontes. Guadalajara, Jalisco #Jalisco https://t.co/fh5dlTbvMw'",6,'Ciudad de Mexico',,,
6400,8.88385e+17,j_oliveros,"'RT @LaAlamedaJal: #TeBuscamos Alejandra Li\xc3\xa9vanos . Tlaquepaque, Jalisco  #Tlaquepaque #Jalisco https://t.co/wiCbq2m4Ka'",2,'Puerto Vallarta  Jal. Mex.',,,
6401,8.88385e+17,j_oliveros,"'RT @LaAlamedaJal: #TeBuscamos Alvaro Ram\xc3\xadrez . Guadalajara, Jalisco  #Guadalajara #Jalisco v\xc3\xada @ardilla_peluda https://t.co/XT13u5hEXQ'",5,'Puerto Vallarta  Jal. Mex.',,,
6402,8.88385e+17,LaAlamedaJal,"'#TeBuscamos Karla Esmeralda Rivera   Chagra . Guadalajara, Jalisco   #Guadalajara #Jalisco https://t.co/WtpwhevKpU'",1,'Jalisco',,,
6403,8.88385e+17,LaAlamedaJal,"'#TeBuscamos Joseph Beemer  . Guadalajara, Jalisco   #Guadalajara #Jalisco https://t.co/TtMtH0K7u2'",1,'Jalisco',,,
6404,8.88385e+17,LaAlamedaJal,"'#TeBuscamos Julio C\xc3\xa9sar D\xc3\xadaz  Sosa. Zapotlanejo, Jalisco   #Zapotlanejo #Jalisco https://t.co/vVW78qjKOx'",1,'Jalisco',,,
6405,8.88385e+17,LaAlamedaJal,"'#TeBuscamos Lucero Avalos Camarena. Tonal\xc3\xa1, Jalisco   #Tonala #Jalisco https://t.co/qFZyDTUKfE'",1,'Jalisco',,,
6406,8.88385e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Marisela Horta Viramontes. Guadalajara, Jalisco #Jalisco https://t.co/fh5dlTbvMw'",6,'usa mex',,,
6407,8.88385e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Enrique  Mu\xc3\xb1oz Puentes . Zapopan, Jalisco   #Zapopan #Jalisco v\xc3\xada @alexandrovill https://t.co/J6bXdxDzPq'",2,'usa mex',,,
6408,8.88385e+17,tipsdeviajero,'Qu\xc3\xa9 buena cena! En Los Mitotes de Mar\xc3\xada #Tlaquepaque #VeranoJalisco #Jalisco https://t.co/F7xxR2dm20',1,'M\xc3\xa9xico',,,
6409,8.88385e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Javier Ernesto Fuentes Ortega. Zapopan, Jalisco  #Zapopan #Jalisco v\xc3\xada @soylaqbrilla https://t.co/aQJa6LWBwF'",1,'usa mex',,,
6410,8.88385e+17,MORAGgmora,'RT @LaAlamedaJal: #TeBuscamos Joaqu\xc3\xadn Alejandro  Gonz\xc3\xa1lez  Car\xc3\xa1bes.  #Jalisco  @begolecumberri https://t.co/CBqc9YoZjq',1,'usa mex',,,
6411,8.88385e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Eduardo  Mu\xc3\xb1oz G. Zapopan, Jalisco   #Zapopan #Jalisco https://t.co/gc2v1Nv4fK'",1,'usa mex',,,
6412,8.88385e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Mar\xc3\xada Teresa Hern\xc3\xa1ndez Vega. Zapopan, Jalisco  #Jalisco #Puebla v\xc3\xada @BuscaaTereHVega https://t.co/x06xYexnqK'",5,'usa mex',,,
6413,8.88384e+17,MORAGgmora,"'RT @LaAlamedaJal: #TeBuscamos Mar\xc3\xada Fernanda  Azpeitia  Amador. Guadalajara, Jalisco   #Guadalajara #Jalisco @trino_azpeitia https://t.co/5\xe2\x80\xa6'",4,'usa mex',,,
6414,8.88384e+17,joecorre,"'RT @LaAlamedaJal: #TeBuscamos Mar\xc3\xada Fernanda  Azpeitia  Amador. Guadalajara, Jalisco   #Guadalajara #Jalisco @trino_azpeitia https://t.co/5\xe2\x80\xa6'",4,'',,,
6415,8.88384e+17,temojolu,"'RT @LaAlamedaJal: V\xc3\xada @ProtocoloAlba ROC\xc3\x8dO LOZANO ASCENCIO, 17 a\xc3\xb1os #Guadalajara #Jalisco @LaAlamedaAlerta @FiscaliaJal https://t.co/xinEzL\xe2\x80\xa6'",11,'',,,
6416,8.88384e+17,trino_azpeitia,"'RT @LaAlamedaJal: #TeBuscamos Mar\xc3\xada Fernanda  Azpeitia  Amador. Guadalajara, Jalisco   #Guadalajara #Jalisco @trino_azpeitia https://t.co/5\xe2\x80\xa6'",4,'Guadalajara',,,
6417,8.88384e+17,L_u_i_g_i_g_v,"'RT @LaAlamedaJal: #TeBuscamos Mar\xc3\xada Teresa Hern\xc3\xa1ndez Vega. Zapopan, Jalisco  #Jalisco #Puebla v\xc3\xada @BuscaaTereHVega https://t.co/x06xYexnqK'",5,'',,,
6418,8.88384e+17,LaAlamedaJal,"'#TeBuscamos F\xc3\xa1tima  Vel\xc3\xa1zquez  Cortez . Tenamaxtlan, Jalisco   @ProtocoloAlba @FiscaliaJal #Jalisco https://t.co/8fzMmnMeON'",9,'Jalisco',,,
6419,8.88384e+17,LaAlamedaJal,"'#TeBuscamos Mar\xc3\xada Fernanda  Azpeitia  Amador. Guadalajara, Jalisco   #Guadalajara #Jalisco @trino_azpeitia https://t.co/5JHadb3Evg'",4,'Jalisco',,,
6420,8.88384e+17,LaAlamedaJal,"'#TeBuscamos Mar\xc3\xada Teresa Hern\xc3\xa1ndez Vega. Zapopan, Jalisco  #Jalisco #Puebla v\xc3\xada @BuscaaTereHVega https://t.co/x06xYexnqK'",5,'Jalisco',,,
6421,8.88384e+17,LaAlamedaJal,"'#TeBuscamos Eduardo  Mu\xc3\xb1oz G. Zapopan, Jalisco   #Zapopan #Jalisco https://t.co/gc2v1Nv4fK'",1,'Jalisco',,,
6422,8.88384e+17,CeballosJuanis,'RT @AristotelesSD: Vamos a apoyar a las reci\xc3\xa9n graduadas para que puedan encontrar un espacio en el sistema educativo p\xc3\xbablico de #Jalisco.\xe2\x80\xa6',268,'Guadalajara  Jalisco',,,
6423,8.88384e+17,j_oliveros,"'RT @LaAlamedaJal: #TeBuscamos Marisela Horta Viramontes. Guadalajara, Jalisco #Jalisco https://t.co/fh5dlTbvMw'",6,'Puerto Vallarta  Jal. Mex.',,,
6424,8.88384e+17,cpadiazlombardo,"'RT @GobiernoJalisco: \xc2\xa1Siembra el futuro! En #Jalisco estamos reforestando, colabora en las campa\xc3\xb1as para la conservacion nuestros bosques y\xe2\x80\xa6'",21,'Mexico',,,
6425,8.88384e+17,samuelcardenass,"'RT @GobiernoJalisco: \xc2\xa1Siembra el futuro! En #Jalisco estamos reforestando, colabora en las campa\xc3\xb1as para la conservacion nuestros bosques y\xe2\x80\xa6'",21,'Abogado',,,
6426,8.88384e+17,mariogutierrezt,"'RT @GobiernoJalisco: \xc2\xa1Siembra el futuro! En #Jalisco estamos reforestando, colabora en las campa\xc3\xb1as para la conservacion nuestros bosques y\xe2\x80\xa6'",21,'',,,
6427,8.88383e+17,janetmaya08,"'RT @webcamsdemexico: M\xc3\xa9xico este atardecer y Samba Pa Ti con Carlos Santana, nace en #Jalisco #UnD\xc3\xadaComoHoy\nhttps://t.co/Rsu8DqCoua'",39,'M\xc3\xa9xico',,,
6428,8.88383e+17,LaAlamedaJal,"'#TeBuscamos Enrique  Mu\xc3\xb1oz Puentes . Zapopan, Jalisco   #Zapopan #Jalisco v\xc3\xada @alexandrovill https://t.co/J6bXdxDzPq'",2,'Jalisco',,,
6429,8.88383e+17,LaAlamedaJal,"'#TeBuscamos Julio Eduardo  Garc\xc3\xada  Ram\xc3\xadrez . Guadalajara, Jalisco  #Guadalajara #Jalisco v\xc3\xada @MontseNarro https://t.co/EjXQpq4DOq'",1,'Jalisco',,,
6430,8.88383e+17,LaAlamedaJal,'#TeBuscamos Oscar L\xc3\xb3pez  Susarrey . Jalisco   #Jalisco https://t.co/hleJ0s0v9p',1,'Jalisco',,,
6431,8.88383e+17,LaAlamedaJal,'#TeBuscamos Emmanuel  \xc3\x81valos  Zelaya . Jalisco   #Jalisco v\xc3\xada @marlene84180024 https://t.co/R2MteC2TVM',1,'Jalisco',,,
6432,8.88383e+17,LaAlamedaJal,'#TeBuscamos Joaqu\xc3\xadn Alejandro  Gonz\xc3\xa1lez  Car\xc3\xa1bes.  #Jalisco  @begolecumberri https://t.co/CBqc9YoZjq',1,'Jalisco',,,
6433,8.88383e+17,GobiernoJalisco,"'\xc2\xa1Siembra el futuro! En #Jalisco estamos reforestando, colabora en las campa\xc3\xb1as para la conservacion nuestros bosque\xe2\x80\xa6 https://t.co/iQAA2e2lHX'",21,'Jalisco  M\xc3\xa9xico',,,
6434,8.88383e+17,ncv_Violeta,'RT @SerapazMexico: Listo @SerapazMexico TV! Tema: #Resistencias ante la presa #ElZapotillo en #Jalisco #TemacaNoestaSolo #Agua\nhttps://t.co\xe2\x80\xa6',6,'',,,
6435,8.88382e+17,LaAlamedaJal,"'#TeBuscamos Alvaro Ram\xc3\xadrez . Guadalajara, Jalisco  #Guadalajara #Jalisco v\xc3\xada @ardilla_peluda https://t.co/XT13u5hEXQ'",5,'Jalisco',,,
6436,8.88382e+17,LaAlamedaJal,"'#TeBuscamos Alejandra Li\xc3\xa9vanos . Tlaquepaque, Jalisco  #Tlaquepaque #Jalisco https://t.co/wiCbq2m4Ka'",2,'Jalisco',,,
6437,8.88382e+17,LaAlamedaJal,"'#TeBuscamos Javier Ernesto Fuentes Ortega. Zapopan, Jalisco  #Zapopan #Jalisco v\xc3\xada @soylaqbrilla https://t.co/aQJa6LWBwF'",1,'Jalisco',,,
6438,8.88382e+17,LaAlamedaJal,"'#TeBuscamos Celedonio Monroy Prudencio. Manantla, Jalisco  #Jalisco https://t.co/Q2Zjkcl98S'",1,'Jalisco',,,
6439,8.88382e+17,LaAlamedaJal,"'#TeBuscamos Juan Enrique Monosalvas Leyva. Cocorit, Sonora  #Jalisco https://t.co/InvMf1ikVi'",1,'Jalisco',,,
6440,8.88382e+17,L_u_i_g_i_g_v,"'RT @LaAlamedaJal: #TeBuscamos Marisela Horta Viramontes. Guadalajara, Jalisco #Jalisco https://t.co/fh5dlTbvMw'",6,'',,,
6441,8.88382e+17,LizamAlfredo,'RT @AristotelesSD: Vamos a apoyar a las reci\xc3\xa9n graduadas para que puedan encontrar un espacio en el sistema educativo p\xc3\xbablico de #Jalisco.\xe2\x80\xa6',268,'',,,
6442,8.88382e+17,SeaShepherdMx,'RT @HeadhuntersCorp: @SeaShepherdMx \nCampa\xc3\xb1aTlanemani #anticautiverio #m\xc3\xa9xico #quintanaroo #jalisco #oaxaca #guerrero #bajasur #sinaloa #cd\xe2\x80\xa6',3,'M\xc3\xa9xico',,,
6443,8.88382e+17,ricardolamadri3,"'RT @LaAlamedaJal: #TeBuscamos Marisela Horta Viramontes. Guadalajara, Jalisco #Jalisco https://t.co/fh5dlTbvMw'",6,'planeta tierra',,,
6444,8.88381e+17,LaAlamedaJal,"'#TeBuscamos Marisela Horta Viramontes. Guadalajara, Jalisco #Jalisco https://t.co/fh5dlTbvMw'",6,'Jalisco',,,
6445,8.88381e+17,LaAlamedaJal,"'#TeBuscamos Juan Manuel Herrera Islas. Zapopan, Jalisco.  #Jalisco https://t.co/1UzhJ4iOLx'",0,'Jalisco',,,
6446,8.88381e+17,LaAlamedaJal,"'#TeBuscamos Jose Luis Arana Aguilar. Tonala, Jalisco  #Jalisco https://t.co/i5I0zEIXsO'",1,'Jalisco',,,
6447,8.88381e+17,LaAlamedaJal,"'#TeBuscamos Amalia Cristina Fierrros Mu\xc3\xb1oz. Tonala, Jalisco  #Jalisco https://t.co/3wb8kfBuwy'",1,'Jalisco',,,
6448,8.88381e+17,ChaviraMchd,"'RT @LaAlamedaJal: #TeBuscamos Jorge Enrique Garcia Barreto. Guadalajara, Jalisco  #Jalisco https://t.co/rPpJSaX3in'",2,'',,,
6449,8.88381e+17,ChaviraMchd,"'RT @LaAlamedaJal: #TeBuscamos Diego Garc\xc3\xada Chavira. Guadalajara, Jalisco  #Jalisco https://t.co/0NFjRHxrrd'",4,'',,,
6450,8.8838e+17,LaAlamedaJal,"'#TeBuscamos Ignacio Avelar Jacobo. tala, jalisco #Jalisco https://t.co/D0bQl1PbpH'",0,'Jalisco',,,
6451,8.8838e+17,LaAlamedaJal,'#TeBuscamos Victoriano Rodr\xc3\xadguez Ramirez. Tijuana  #Jalisco https://t.co/6TsNOXVY7w',0,'Jalisco',,,
6452,8.8838e+17,LaAlamedaJal,"'#TeBuscamos Daniela Isabel Maga\xc3\xb1a Castellanos. Zapoltitic, Jalisco  #Jalisco https://t.co/qFzuXAUPxa'",0,'Jalisco',,,
6453,8.8838e+17,LaAlamedaJal,"'#TeBuscamos Domingo Arriaga Castro. San Pedro Itzacan , a la Zapotera  #Jalisco https://t.co/A1bibz4Xpf'",0,'Jalisco',,,
6454,8.8838e+17,Gerardo19772453,'RT @AristotelesSD: Vamos a apoyar a las reci\xc3\xa9n graduadas para que puedan encontrar un espacio en el sistema educativo p\xc3\xbablico de #Jalisco.\xe2\x80\xa6',268,'',,,
6455,8.88379e+17,SraBuenrostro,"'RT @webcamsdemexico: M\xc3\xa9xico este atardecer y Samba Pa Ti con Carlos Santana, nace en #Jalisco #UnD\xc3\xadaComoHoy\nhttps://t.co/Rsu8DqCoua'",39,'',,,
6456,8.88379e+17,LaAlamedaJal,"'#TeBuscamos Jose Humberto Bacerril Rascon. Guadalajara, Jalisco  #Jalisco https://t.co/WFyWQinVSh'",0,'Jalisco',,,
6457,8.88379e+17,ricardolamadri3,"'RT @LaAlamedaJal: #TeBuscamos Francisco Javier Cisneros Torres. tala, jalisco  #Jalisco https://t.co/ODCuD1rDZ5'",4,'planeta tierra',,,
6458,8.88379e+17,LaAlamedaJal,'#TeBuscamos David Sandoval Abundis. Sinaloa  #Jalisco https://t.co/9Sq7yJsOVG',0,'Jalisco',,,
6459,8.88379e+17,LaAlamedaJal,'#TeBuscamos Monica Sandoval Abundis. Sinaloa  #Jalisco https://t.co/CgFXpyB6VJ',0,'Jalisco',,,
6460,8.88379e+17,LaAlamedaJal,"'#TeBuscamos Gabriel Espinoza Vargas. Tamazula, Jalisco  #Jalisco https://t.co/0L8Dx9mNsM'",0,'Jalisco',,,
6461,8.88379e+17,LaAlamedaJal,"'#TeBuscamos Jose Ignacio Rosas. Tlaquepaque, Jalisco  #Jalisco https://t.co/hsEnrWAjQT'",0,'Jalisco',,,
6462,8.88378e+17,LaAlamedaJal,"'#TeBuscamos Francisco Javier Cisneros Torres. tala, jalisco  #Jalisco https://t.co/ODCuD1rDZ5'",4,'Jalisco',,,
